Timestamp,Symbol,Action,Quantity,Price,Status,Mode,StrategyID,OrderID
2026-01-22T17:47:13.758495,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.758727,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.758942,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.759134,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.759319,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.759592,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.759786,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.759945,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.760467,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.760703,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.760965,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.761212,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.761395,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.761628,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.761898,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.762161,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.762368,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.762570,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.762775,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.762968,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.763161,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.763373,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.763611,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.763827,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.764029,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.764235,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.764451,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.764616,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.764849,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.765061,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.765255,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.765506,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.765737,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.765955,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.766157,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.766360,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.766601,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.766851,NSE_FO|NIFTY,BUY,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.767074,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.767295,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.767516,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.767750,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.767939,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.768137,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.768381,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.768605,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.768804,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.769000,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.769200,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.769408,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.769597,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.769816,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.770070,NSE_FO|NIFTY,SELL,1,19675.24,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.777786,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.778150,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.778418,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.778668,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.778894,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.779118,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.779310,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.779575,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.779787,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.779995,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.780217,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.780417,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.780658,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.780915,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.781175,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.781400,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.781639,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.781856,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.782090,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.782263,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.782497,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.782728,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.782958,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.783168,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.783378,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.783615,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.783798,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.783997,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.784208,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.784449,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.784716,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.784914,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.785148,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.785345,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.785570,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.785795,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.785992,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.786218,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.786439,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.786674,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.786872,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.787077,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.787301,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.787503,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.787746,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.787967,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.788210,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.788444,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.788656,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.789401,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.789766,NSE_FO|NIFTY,SELL,1,19741.92,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.796722,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.797141,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.797557,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.797804,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.798028,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.798196,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.798409,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.798625,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.798867,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.799117,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.799355,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.799598,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.799802,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.800024,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.800257,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.800505,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.800730,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.800924,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.801125,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.801298,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.801523,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.801762,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.801985,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.802186,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.802384,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.802655,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.802901,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.803108,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.803331,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.803566,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.803818,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.804029,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.804226,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.804463,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.804694,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.804909,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.805236,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.805552,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.805825,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.806077,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.806369,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.806626,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.806846,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.807110,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.807535,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.807860,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.808141,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.808402,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.808711,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.808900,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.809114,NSE_FO|NIFTY,SELL,1,19796.59,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.815750,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.816103,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.816349,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.816582,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.816773,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.816991,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.817163,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.817401,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.817644,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.817879,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.818147,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.818384,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.818659,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.818883,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.819107,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.819320,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.819518,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.819683,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.819959,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.820181,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.820488,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.820713,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.820912,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.821121,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.821541,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.821746,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.822347,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.822834,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.823286,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.823535,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.823863,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.824327,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.824751,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.824997,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.825258,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.825446,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.825647,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.825873,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.826115,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.826335,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.826570,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.826763,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.826959,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.827250,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.827477,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.827664,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.827939,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.828151,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.828342,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.828560,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.828729,NSE_FO|NIFTY,SELL,1,19844.77,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.835427,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.835814,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.836049,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.836298,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.836598,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.836866,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.837138,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.837435,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.837712,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.837953,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.838351,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.838661,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.840321,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.840604,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.840779,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.840931,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.841124,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.841350,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:47:13.841531,NSE_FO|NIFTY,SELL,1,19897.43,FILLED,PAPER,UNKNOWN,N/A
